Wind field grid (90 x 90) centered at (50.49, 56.44)
Grid resolution: Δlon = 1.01°, Δlat = 1.01°

Grid (48.539, 41.461): Vx =  164.051  Vy =  -21.417  | Speed =  165.443  Dir = E
Grid (49.551, 41.461): Vx =  164.584  Vy =  -10.374  | Speed =  164.911  Dir = E
Grid (50.562, 41.461): Vx =  164.747  Vy =    0.739  | Speed =  164.748  Dir = E
Grid (51.573, 41.461): Vx =  164.535  Vy =   11.847  | Speed =  164.961  Dir = E
Grid (52.584, 41.461): Vx =  163.953  Vy =   22.875  | Speed =  165.541  Dir = E
Grid (53.596, 41.461): Vx =  163.012  Vy =   33.750  | Speed =  166.469  Dir = E
Grid (54.607, 41.461): Vx =  161.732  Vy =   44.405  | Speed =  167.717  Dir = E
Grid (55.618, 41.461): Vx =  160.134  Vy =   54.778  | Speed =  169.244  Dir = E
Grid (56.629, 41.461): Vx =  158.247  Vy =   64.817  | Speed =  171.007  Dir = E
Grid (57.640, 41.461): Vx =  156.101  Vy =   74.477  | Speed =  172.958  Dir = NE
Grid (58.652, 41.461): Vx =  153.726  Vy =   83.724  | Speed =  175.047  Dir = NE
Grid (59.663, 41.461): Vx =  151.154  Vy =   92.528  | Speed =  177.226  Dir = NE
Grid (60.674, 41.461): Vx =  148.416  Vy =  100.873  | Speed =  179.451  Dir = NE
Grid (61.685, 41.461): Vx =  145.539  Vy =  108.744  | Speed =  181.678  Dir = NE
Grid (62.697, 41.461): Vx =  142.552  Vy =  116.137  | Speed =  183.871  Dir = NE
Grid (63.708, 41.461): Vx =  139.477  Vy =  123.049  | Speed =  185.997  Dir = NE
Grid (64.719, 41.461): Vx =  136.338  Vy =  129.485  | Speed =  188.027  Dir = NE
Grid (65.730, 41.461): Vx =  133.154  Vy =  135.451  | Speed =  189.939  Dir = NE
Grid (66.742, 41.461): Vx =  129.942  Vy =  140.957  | Speed =  191.713  Dir = NE
Grid (67.753, 41.461): Vx =  126.717  Vy =  146.015  | Speed =  193.333  Dir = NE
Grid (68.764, 41.461): Vx =  123.494  Vy =  150.639  | Speed =  194.789  Dir = NE
Grid (69.775, 41.461): Vx =  120.283  Vy =  154.842  | Speed =  196.072  Dir = NE
Grid (70.787, 41.461): Vx =  117.093  Vy =  158.642  | Speed =  197.176  Dir = NE
Grid (71.798, 41.461): Vx =  113.934  Vy =  162.055  | Speed =  198.098  Dir = NE
Grid (72.809, 41.461): Vx =  110.812  Vy =  165.096  | Speed =  198.836  Dir = NE
Grid (73.820, 41.461): Vx =  107.733  Vy =  167.782  | Speed =  199.392  Dir = NE
Grid (74.831, 41.461): Vx =  104.702  Vy =  170.131  | Speed =  199.768  Dir = NE
Grid (75.843, 41.461): Vx =  101.723  Vy =  172.158  | Speed =  199.965  Dir = NE
Grid (76.854, 41.461): Vx =   98.799  Vy =  173.880  | Speed =  199.989  Dir = NE
Grid (77.865, 41.461): Vx =   95.932  Vy =  175.313  | Speed =  199.844  Dir = NE
Grid (78.876, 41.461): Vx =   93.126  Vy =  176.472  | Speed =  199.536  Dir = NE
Grid (79.888, 41.461): Vx =   90.380  Vy =  177.371  | Speed =  199.071  Dir = NE
Grid (80.899, 41.461): Vx =   87.697  Vy =  178.027  | Speed =  198.455  Dir = NE
Grid (81.910, 41.461): Vx =   85.077  Vy =  178.452  | Speed =  197.695  Dir = NE
Grid (82.921, 41.461): Vx =   82.520  Vy =  178.660  | Speed =  196.797  Dir = NE
Grid (83.933, 41.461): Vx =   80.026  Vy =  178.665  | Speed =  195.769  Dir = NE
Grid (84.944, 41.461): Vx =   77.596  Vy =  178.478  | Speed =  194.617  Dir = NE
Grid (85.955, 41.461): Vx =   75.229  Vy =  178.112  | Speed =  193.348  Dir = NE
Grid (86.966, 41.461): Vx =   72.924  Vy =  177.579  | Speed =  191.969  Dir = N
Grid (87.978, 41.461): Vx =   70.681  Vy =  176.889  | Speed =  190.488  Dir = N
Grid (88.989, 41.461): Vx =   68.499  Vy =  176.053  | Speed =  188.910  Dir = N
Grid (90.000, 41.461): Vx =   66.377  Vy =  175.081  | Speed =  187.241  Dir = N


Grid ( 0.000, 40.449): Vx =   49.575  Vy = -156.565  | Speed =  164.226  Dir = S
Grid ( 1.011, 40.449): Vx =   51.192  Vy = -158.435  | Speed =  166.500  Dir = S
Grid ( 2.022, 40.449): Vx =   52.859  Vy = -160.251  | Speed =  168.744  Dir = S
Grid ( 3.034, 40.449): Vx =   54.577  Vy = -162.007  | Speed =  170.953  Dir = S
Grid ( 4.045, 40.449): Vx =   56.346  Vy = -163.696  | Speed =  173.122  Dir = S
Grid ( 5.056, 40.449): Vx =   58.169  Vy = -165.312  | Speed =  175.247  Dir = S
Grid ( 6.067, 40.449): Vx =   60.046  Vy = -166.848  | Speed =  177.324  Dir = S
Grid ( 7.079, 40.449): Vx =   61.978  Vy = -168.298  | Speed =  179.347  Dir = S
Grid ( 8.090, 40.449): Vx =   63.967  Vy = -169.653  | Speed =  181.311  Dir = S
Grid ( 9.101, 40.449): Vx =   66.014  Vy = -170.905  | Speed =  183.211  Dir = S
Grid (10.112, 40.449): Vx =   68.119  Vy = -172.047  | Speed =  185.042  Dir = S
Grid (11.124, 40.449): Vx =   70.284  Vy = -173.070  | Speed =  186.796  Dir = S
Grid (12.135, 40.449): Vx =   72.509  Vy = -173.964  | Speed =  188.470  Dir = SE
Grid (13.146, 40.449): Vx =   74.796  Vy = -174.720  | Speed =  190.056  Dir = SE
Grid (14.157, 40.449): Vx =   77.145  Vy = -175.327  | Speed =  191.549  Dir = SE
Grid (15.169, 40.449): Vx =   79.556  Vy = -175.776  | Speed =  192.942  Dir = SE
Grid (16.180, 40.449): Vx =   82.031  Vy = -176.056  | Speed =  194.229  Dir = SE
Grid (17.191, 40.449): Vx =   84.569  Vy = -176.155  | Speed =  195.403  Dir = SE
Grid (18.202, 40.449): Vx =   87.171  Vy = -176.060  | Speed =  196.458  Dir = SE
Grid (19.213, 40.449): Vx =   89.836  Vy = -175.760  | Speed =  197.388  Dir = SE
Grid (20.225, 40.449): Vx =   92.563  Vy = -175.243  | Speed =  198.187  Dir = SE
Grid (21.236, 40.449): Vx =   95.353  Vy = -174.494  | Speed =  198.847  Dir = SE
Grid (22.247, 40.449): Vx =   98.204  Vy = -173.499  | Speed =  199.364  Dir = SE
Grid (23.258, 40.449): Vx =  101.114  Vy = -172.246  | Speed =  199.731  Dir = SE
Grid (24.270, 40.449): Vx =  104.082  Vy = -170.718  | Speed =  199.944  Dir = SE
Grid (25.281, 40.449): Vx =  107.104  Vy = -168.902  | Speed =  199.998  Dir = SE
Grid (26.292, 40.449): Vx =  110.178  Vy = -166.781  | Speed =  199.888  Dir = SE
Grid (27.303, 40.449): Vx =  113.300  Vy = -164.341  | Speed =  199.612  Dir = SE
Grid (28.315, 40.449): Vx =  116.465  Vy = -161.565  | Speed =  199.167  Dir = SE
Grid (29.326, 40.449): Vx =  119.668  Vy = -158.439  | Speed =  198.553  Dir = SE
Grid (30.337, 40.449): Vx =  122.900  Vy = -154.946  | Speed =  197.770  Dir = SE
Grid (31.348, 40.449): Vx =  126.156  Vy = -151.072  | Speed =  196.820  Dir = SE
Grid (32.360, 40.449): Vx =  129.425  Vy = -146.801  | Speed =  195.707  Dir = SE
Grid (33.371, 40.449): Vx =  132.697  Vy = -142.119  | Speed =  194.439  Dir = SE
Grid (34.382, 40.449): Vx =  135.960  Vy = -137.014  | Speed =  193.023  Dir = SE
Grid (35.393, 40.449): Vx =  139.198  Vy = -131.474  | Speed =  191.472  Dir = SE
Grid (36.404, 40.449): Vx =  142.398  Vy = -125.489  | Speed =  189.802  Dir = SE
Grid (37.416, 40.449): Vx =  145.539  Vy = -119.053  | Speed =  188.030  Dir = SE
Grid (38.427, 40.449): Vx =  148.603  Vy = -112.160  | Speed =  186.179  Dir = SE
Grid (39.438, 40.449): Vx =  151.567  Vy = -104.811  | Speed =  184.276  Dir = SE
Grid (40.449, 40.449): Vx =  154.406  Vy =  -97.009  | Speed =  182.351  Dir = SE
Grid (41.461, 40.449): Vx =  157.095  Vy =  -88.763  | Speed =  180.438  Dir = SE
Grid (42.472, 40.449): Vx =  159.607  Vy =  -80.087  | Speed =  178.572  Dir = SE
Grid (43.483, 40.449): Vx =  161.911  Vy =  -71.003  | Speed =  176.796  Dir = SE
Grid (44.494, 40.449): Vx =  163.981  Vy =  -61.539  | Speed =  175.148  Dir = E
Grid (45.506, 40.449): Vx =  165.786  Vy =  -51.731  | Speed =  173.670  Dir = E
Grid (46.517, 40.449): Vx =  167.301  Vy =  -41.622  | Speed =  172.401  Dir = E
Grid (47.528, 40.449): Vx =  168.502  Vy =  -31.264  | Speed =  171.378  Dir = E
Grid (48.539, 40.449): Vx =  169.368  Vy =  -20.712  | Speed =  170.629  Dir = E
Grid (49.551, 40.449): Vx =  169.884  Vy =  -10.031  | Speed =  170.180  Dir = E
Grid (50.562, 40.449): Vx =  170.041  Vy =    0.715  | Speed =  170.042  Dir = E
Grid (51.573, 40.449): Vx =  169.836  Vy =   11.455  | Speed =  170.222  Dir = E
Grid (52.584, 40.449): Vx =  169.272  Vy =   22.123  | Speed =  170.712  Dir = E
Grid (53.596, 40.449): Vx =  168.361  Vy =   32.653  | Speed =  171.498  Dir = E
Grid (54.607, 40.449): Vx =  167.118  Vy =   42.981  | Speed =  172.556  Dir = E
Grid (55.618, 40.449): Vx =  165.562  Vy =   53.053  | Speed =  173.855  Dir = E
Grid (56.629, 40.449): Vx =  163.720  Vy =   62.817  | Speed =  175.358  Dir = E
Grid (57.640, 40.449): Vx =  161.618  Vy =   72.233  | Speed =  177.025  Dir = NE
Grid (58.652, 40.449): Vx =  159.284  Vy =   81.264  | Speed =  178.816  Dir = NE
Grid (59.663, 40.449): Vx =  156.747  Vy =   89.884  | Speed =  180.690  Dir = NE
Grid (60.674, 40.449): Vx =  154.037  Vy =   98.072  | Speed =  182.607  Dir = NE
Grid (61.685, 40.449): Vx =  151.179  Vy =  105.814  | Speed =  184.531  Dir = NE
Grid (62.697, 40.449): Vx =  148.201  Vy =  113.103  | Speed =  186.429  Dir = NE
Grid (63.708, 40.449): Vx =  145.126  Vy =  119.934  | Speed =  188.270  Dir = NE
Grid (64.719, 40.449): Vx =  141.975  Vy =  126.311  | Speed =  190.030  Dir = NE
Grid (65.730, 40.449): Vx =  138.770  Vy =  132.236  | Speed =  191.686  Dir = NE
Grid (66.742, 40.449): Vx =  135.527  Vy =  137.717  | Speed =  193.219  Dir = NE
Grid (67.753, 40.449): Vx =  132.263  Vy =  142.765  | Speed =  194.616  Dir = NE
Grid (68.764, 40.449): Vx =  128.990  Vy =  147.392  | Speed =  195.864  Dir = NE
Grid (69.775, 40.449): Vx =  125.722  Vy =  151.609  | Speed =  196.955  Dir = NE
Grid (70.787, 40.449): Vx =  122.469  Vy =  155.432  | Speed =  197.883  Dir = NE
Grid (71.798, 40.449): Vx =  119.240  Vy =  158.875  | Speed =  198.644  Dir = NE
Grid (72.809, 40.449): Vx =  116.042  Vy =  161.954  | Speed =  199.236  Dir = NE
Grid (73.820, 40.449): Vx =  112.883  Vy =  164.684  | Speed =  199.658  Dir = NE
Grid (74.831, 40.449): Vx =  109.767  Vy =  167.081  | Speed =  199.912  Dir = NE
Grid (75.843, 40.449): Vx =  106.700  Vy =  169.160  | Speed =  200.000  Dir = NE
Grid (76.854, 40.449): Vx =  103.684  Vy =  170.937  | Speed =  199.925  Dir = NE
Grid (77.865, 40.449): Vx =  100.724  Vy =  172.428  | Speed =  199.691  Dir = NE
Grid (78.876, 40.449): Vx =   97.822  Vy =  173.646  | Speed =  199.304  Dir = NE
Grid (79.888, 40.449): Vx =   94.979  Vy =  174.607  | Speed =  198.768  Dir = NE
Grid (80.899, 40.449): Vx =   92.197  Vy =  175.325  | Speed =  198.088  Dir = NE
Grid (81.910, 40.449): Vx =   89.478  Vy =  175.813  | Speed =  197.272  Dir = NE
Grid (82.921, 40.449): Vx =   86.821  Vy =  176.084  | Speed =  196.325  Dir = NE
Grid (83.933, 40.449): Vx =   84.228  Vy =  176.152  | Speed =  195.254  Dir = NE
Grid (84.944, 40.449): Vx =   81.699  Vy =  176.029  | Speed =  194.064  Dir = NE
Grid (85.955, 40.449): Vx =   79.232  Vy =  175.726  | Speed =  192.763  Dir = NE
Grid (86.966, 40.449): Vx =   76.829  Vy =  175.256  | Speed =  191.356  Dir = NE
Grid (87.978, 40.449): Vx =   74.488  Vy =  174.627  | Speed =  189.851  Dir = NE
Grid (88.989, 40.449): Vx =   72.210  Vy =  173.853  | Speed =  188.253  Dir = NE
Grid (90.000, 40.449): Vx =   69.992  Vy =  172.941  | Speed =  186.568  Dir = N


Grid ( 0.000, 39.438): Vx =   52.161  Vy = -154.935  | Speed =  163.480  Dir = S
Grid ( 1.011, 39.438): Vx =   53.853  Vy = -156.756  | Speed =  165.748  Dir = S
Grid ( 2.022, 39.438): Vx =   55.595  Vy = -158.521  | Speed =  167.987  Dir = S
Grid ( 3.034, 39.438): Vx =   57.390  Vy = -160.224  | Speed =  170.192  Dir = S
Grid ( 4.045, 39.438): Vx =   59.238  Vy = -161.860  | Speed =  172.359  Dir = S
Grid ( 5.056, 39.438): Vx =   61.141  Vy = -163.421  | Speed =  174.484  Dir = S
Grid ( 6.067, 39.438): Vx =   63.099  Vy = -164.902  | Speed =  176.562  Dir = S
Grid ( 7.079, 39.438): Vx =   65.114  Vy = -166.295  | Speed =  178.588  Dir = S
Grid ( 8.090, 39.438): Vx =   67.187  Vy = -167.592  | Speed =  180.558  Dir = S
Grid ( 9.101, 39.438): Vx =   69.318  Vy = -168.786  | Speed =  182.466  Dir = S
Grid (10.112, 39.438): Vx =   71.510  Vy = -169.868  | Speed =  184.307  Dir = SE
Grid (11.124, 39.438): Vx =   73.762  Vy = -170.830  | Speed =  186.075  Dir = SE
Grid (12.135, 39.438): Vx =   76.075  Vy = -171.663  | Speed =  187.765  Dir = SE
Grid (13.146, 39.438): Vx =   78.451  Vy = -172.357  | Speed =  189.371  Dir = SE
Grid (14.157, 39.438): Vx =   80.889  Vy = -172.902  | Speed =  190.888  Dir = SE
Grid (15.169, 39.438): Vx =   83.391  Vy = -173.288  | Speed =  192.309  Dir = SE
Grid (16.180, 39.438): Vx =   85.955  Vy = -173.504  | Speed =  193.628  Dir = SE
Grid (17.191, 39.438): Vx =   88.583  Vy = -173.539  | Speed =  194.840  Dir = SE
Grid (18.202, 39.438): Vx =   91.274  Vy = -173.381  | Speed =  195.939  Dir = SE
Grid (19.213, 39.438): Vx =   94.028  Vy = -173.019  | Speed =  196.918  Dir = SE
Grid (20.225, 39.438): Vx =   96.843  Vy = -172.439  | Speed =  197.772  Dir = SE
Grid (21.236, 39.438): Vx =   99.720  Vy = -171.629  | Speed =  198.496  Dir = SE
Grid (22.247, 39.438): Vx =  102.655  Vy = -170.575  | Speed =  199.083  Dir = SE
Grid (23.258, 39.438): Vx =  105.649  Vy = -169.264  | Speed =  199.530  Dir = SE
Grid (24.270, 39.438): Vx =  108.697  Vy = -167.682  | Speed =  199.830  Dir = SE
Grid (25.281, 39.438): Vx =  111.796  Vy = -165.814  | Speed =  199.982  Dir = SE
Grid (26.292, 39.438): Vx =  114.944  Vy = -163.645  | Speed =  199.980  Dir = SE
Grid (27.303, 39.438): Vx =  118.136  Vy = -161.162  | Speed =  199.823  Dir = SE
Grid (28.315, 39.438): Vx =  121.366  Vy = -158.348  | Speed =  199.509  Dir = SE
Grid (29.326, 39.438): Vx =  124.628  Vy = -155.191  | Speed =  199.038  Dir = SE
Grid (30.337, 39.438): Vx =  127.914  Vy = -151.674  | Speed =  198.411  Dir = SE
Grid (31.348, 39.438): Vx =  131.217  Vy = -147.785  | Speed =  197.631  Dir = SE
Grid (32.360, 39.438): Vx =  134.525  Vy = -143.509  | Speed =  196.703  Dir = SE
Grid (33.371, 39.438): Vx =  137.829  Vy = -138.835  | Speed =  195.632  Dir = SE
Grid (34.382, 39.438): Vx =  141.115  Vy = -133.750  | Speed =  194.429  Dir = SE
Grid (35.393, 39.438): Vx =  144.368  Vy = -128.246  | Speed =  193.104  Dir = SE
Grid (36.404, 39.438): Vx =  147.573  Vy = -122.314  | Speed =  191.673  Dir = SE
Grid (37.416, 39.438): Vx =  150.711  Vy = -115.950  | Speed =  190.153  Dir = SE
Grid (38.427, 39.438): Vx =  153.762  Vy = -109.151  | Speed =  188.564  Dir = SE
Grid (39.438, 39.438): Vx =  156.704  Vy = -101.917  | Speed =  186.931  Dir = SE
Grid (40.449, 39.438): Vx =  159.513  Vy =  -94.256  | Speed =  185.280  Dir = SE
Grid (41.461, 39.438): Vx =  162.166  Vy =  -86.177  | Speed =  183.641  Dir = SE
Grid (42.472, 39.438): Vx =  164.635  Vy =  -77.696  | Speed =  182.047  Dir = SE
Grid (43.483, 39.438): Vx =  166.894  Vy =  -68.834  | Speed =  180.532  Dir = E
Grid (44.494, 39.438): Vx =  168.916  Vy =  -59.620  | Speed =  179.129  Dir = E
Grid (45.506, 39.438): Vx =  170.675  Vy =  -50.089  | Speed =  177.873  Dir = E
Grid (46.517, 39.438): Vx =  172.148  Vy =  -40.281  | Speed =  176.798  Dir = E
Grid (47.528, 39.438): Vx =  173.313  Vy =  -30.244  | Speed =  175.932  Dir = E
Grid (48.539, 39.438): Vx =  174.152  Vy =  -20.030  | Speed =  175.300  Dir = E
Grid (49.551, 39.438): Vx =  174.651  Vy =   -9.699  | Speed =  174.920  Dir = E
Grid (50.562, 39.438): Vx =  174.803  Vy =    0.691  | Speed =  174.804  Dir = E
Grid (51.573, 39.438): Vx =  174.604  Vy =   11.077  | Speed =  174.955  Dir = E
Grid (52.584, 39.438): Vx =  174.059  Vy =   21.396  | Speed =  175.370  Dir = E
Grid (53.596, 39.438): Vx =  173.177  Vy =   31.589  | Speed =  176.034  Dir = E
Grid (54.607, 39.438): Vx =  171.970  Vy =   41.598  | Speed =  176.930  Dir = E
Grid (55.618, 39.438): Vx =  170.458  Vy =   51.372  | Speed =  178.031  Dir = E
Grid (56.629, 39.438): Vx =  168.662  Vy =   60.864  | Speed =  179.307  Dir = E
Grid (57.640, 39.438): Vx =  166.607  Vy =   70.033  | Speed =  180.727  Dir = NE
Grid (58.652, 39.438): Vx =  164.318  Vy =   78.845  | Speed =  182.255  Dir = NE
Grid (59.663, 39.438): Vx =  161.823  Vy =   87.274  | Speed =  183.857  Dir = NE
Grid (60.674, 39.438): Vx =  159.148  Vy =   95.299  | Speed =  185.499  Dir = NE
Grid (61.685, 39.438): Vx =  156.320  Vy =  102.904  | Speed =  187.150  Dir = NE
Grid (62.697, 39.438): Vx =  153.362  Vy =  110.079  | Speed =  188.778  Dir = NE
Grid (63.708, 39.438): Vx =  150.298  Vy =  116.821  | Speed =  190.359  Dir = NE
Grid (64.719, 39.438): Vx =  147.151  Vy =  123.127  | Speed =  191.869  Dir = NE
Grid (65.730, 39.438): Vx =  143.939  Vy =  129.002  | Speed =  193.287  Dir = NE
Grid (66.742, 39.438): Vx =  140.680  Vy =  134.450  | Speed =  194.596  Dir = NE
Grid (67.753, 39.438): Vx =  137.391  Vy =  139.479  | Speed =  195.782  Dir = NE
Grid (68.764, 39.438): Vx =  134.086  Vy =  144.100  | Speed =  196.834  Dir = NE
Grid (69.775, 39.438): Vx =  130.777  Vy =  148.324  | Speed =  197.744  Dir = NE
Grid (70.787, 39.438): Vx =  127.476  Vy =  152.163  | Speed =  198.503  Dir = NE
Grid (71.798, 39.438): Vx =  124.193  Vy =  155.631  | Speed =  199.110  Dir = NE
Grid (72.809, 39.438): Vx =  120.935  Vy =  158.742  | Speed =  199.560  Dir = NE
Grid (73.820, 39.438): Vx =  117.709  Vy =  161.510  | Speed =  199.853  Dir = NE
Grid (74.831, 39.438): Vx =  114.523  Vy =  163.951  | Speed =  199.989  Dir = NE
Grid (75.843, 39.438): Vx =  111.382  Vy =  166.079  | Speed =  199.970  Dir = NE
Grid (76.854, 39.438): Vx =  108.288  Vy =  167.908  | Speed =  199.799  Dir = NE
Grid (77.865, 39.438): Vx =  105.248  Vy =  169.454  | Speed =  199.479  Dir = NE
Grid (78.876, 39.438): Vx =  102.262  Vy =  170.730  | Speed =  199.013  Dir = NE
Grid (79.888, 39.438): Vx =   99.334  Vy =  171.751  | Speed =  198.407  Dir = NE
Grid (80.899, 39.438): Vx =   96.466  Vy =  172.529  | Speed =  197.666  Dir = NE
Grid (81.910, 39.438): Vx =   93.658  Vy =  173.079  | Speed =  196.795  Dir = NE
Grid (82.921, 39.438): Vx =   90.913  Vy =  173.414  | Speed =  195.800  Dir = NE
Grid (83.933, 39.438): Vx =   88.230  Vy =  173.545  | Speed =  194.686  Dir = NE
Grid (84.944, 39.438): Vx =   85.611  Vy =  173.485  | Speed =  193.459  Dir = NE
Grid (85.955, 39.438): Vx =   83.054  Vy =  173.246  | Speed =  192.126  Dir = NE
Grid (86.966, 39.438): Vx =   80.562  Vy =  172.838  | Speed =  190.691  Dir = NE
Grid (87.978, 39.438): Vx =   78.132  Vy =  172.273  | Speed =  189.163  Dir = NE
Grid (88.989, 39.438): Vx =   75.764  Vy =  171.560  | Speed =  187.545  Dir = NE
Grid (90.000, 39.438): Vx =   73.459  Vy =  170.710  | Speed =  185.844  Dir = NE


Grid ( 0.000, 38.427): Vx =   54.657  Vy = -153.234  | Speed =  162.690  Dir = S
Grid ( 1.011, 38.427): Vx =   56.418  Vy = -155.003  | Speed =  164.952  Dir = S
Grid ( 2.022, 38.427): Vx =   58.232  Vy = -156.716  | Speed =  167.185  Dir = S
Grid ( 3.034, 38.427): Vx =   60.099  Vy = -158.366  | Speed =  169.386  Dir = S
Grid ( 4.045, 38.427): Vx =   62.020  Vy = -159.947  | Speed =  171.551  Dir = S
Grid ( 5.056, 38.427): Vx =   63.997  Vy = -161.453  | Speed =  173.674  Dir = S
Grid ( 6.067, 38.427): Vx =   66.031  Vy = -162.877  | Speed =  175.753  Dir = S
Grid ( 7.079, 38.427): Vx =   68.123  Vy = -164.212  | Speed =  177.782  Dir = SE
Grid ( 8.090, 38.427): Vx =   70.274  Vy = -165.450  | Speed =  179.756  Dir = SE
Grid ( 9.101, 38.427): Vx =   72.484  Vy = -166.585  | Speed =  181.671  Dir = SE
Grid (10.112, 38.427): Vx =   74.755  Vy = -167.606  | Speed =  183.521  Dir = SE
Grid (11.124, 38.427): Vx =   77.087  Vy = -168.507  | Speed =  185.302  Dir = SE
Grid (12.135, 38.427): Vx =   79.481  Vy = -169.277  | Speed =  187.008  Dir = SE
Grid (13.146, 38.427): Vx =   81.937  Vy = -169.909  | Speed =  188.634  Dir = SE
Grid (14.157, 38.427): Vx =   84.456  Vy = -170.391  | Speed =  190.173  Dir = SE
Grid (15.169, 38.427): Vx =   87.039  Vy = -170.714  | Speed =  191.622  Dir = SE
Grid (16.180, 38.427): Vx =   89.684  Vy = -170.867  | Speed =  192.973  Dir = SE
Grid (17.191, 38.427): Vx =   92.392  Vy = -170.839  | Speed =  194.222  Dir = SE
Grid (18.202, 38.427): Vx =   95.163  Vy = -170.619  | Speed =  195.363  Dir = SE
Grid (19.213, 38.427): Vx =   97.995  Vy = -170.194  | Speed =  196.390  Dir = SE
Grid (20.225, 38.427): Vx =  100.887  Vy = -169.554  | Speed =  197.299  Dir = SE
Grid (21.236, 38.427): Vx =  103.839  Vy = -168.685  | Speed =  198.083  Dir = SE
Grid (22.247, 38.427): Vx =  106.848  Vy = -167.574  | Speed =  198.740  Dir = SE
Grid (23.258, 38.427): Vx =  109.912  Vy = -166.208  | Speed =  199.263  Dir = SE
Grid (24.270, 38.427): Vx =  113.028  Vy = -164.573  | Speed =  199.649  Dir = SE
Grid (25.281, 38.427): Vx =  116.192  Vy = -162.657  | Speed =  199.894  Dir = SE
Grid (26.292, 38.427): Vx =  119.400  Vy = -160.444  | Speed =  199.997  Dir = SE
Grid (27.303, 38.427): Vx =  122.647  Vy = -157.922  | Speed =  199.954  Dir = SE
Grid (28.315, 38.427): Vx =  125.928  Vy = -155.076  | Speed =  199.766  Dir = SE
Grid (29.326, 38.427): Vx =  129.235  Vy = -151.893  | Speed =  199.432  Dir = SE
Grid (30.337, 38.427): Vx =  132.561  Vy = -148.359  | Speed =  198.954  Dir = SE
Grid (31.348, 38.427): Vx =  135.896  Vy = -144.462  | Speed =  198.335  Dir = SE
Grid (32.360, 38.427): Vx =  139.230  Vy = -140.189  | Speed =  197.580  Dir = SE
Grid (33.371, 38.427): Vx =  142.552  Vy = -135.530  | Speed =  196.696  Dir = SE
Grid (34.382, 38.427): Vx =  145.847  Vy = -130.474  | Speed =  195.691  Dir = SE
Grid (35.393, 38.427): Vx =  149.102  Vy = -125.014  | Speed =  194.577  Dir = SE
Grid (36.404, 38.427): Vx =  152.300  Vy = -119.145  | Speed =  193.367  Dir = SE
Grid (37.416, 38.427): Vx =  155.422  Vy = -112.861  | Speed =  192.077  Dir = SE
Grid (38.427, 38.427): Vx =  158.450  Vy = -106.163  | Speed =  190.727  Dir = SE
